klambda,CT,CTT,CGGH,CGGHH,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
3.636165454,3.234926079,0.462216946,-1.411269497,1.153547866,0.001388596,0.008887015,0.016385434,0.02555017,0.035362918,0.046656832,0.06461601,0.100904658,0.129324585,0.148487225,0.141081378,0.132749796,0.120715298,0.117660381,0.098682903,0.094517112,0.086648405,0.071929283,0.06850408,0.061561096,0.052859228,0.047212269,0.041565314,0.036381219,0.034437187,0.031937711,0.025827888,0.023698708,0.021106662,0.020643797,0.019903213,0.017033447,0.016478008,0.016015142,0.013423096,0.013423096,0.013052804,0.011108769,0.009164735,0.009442454,0.007868712,0.008516723,0.007868712,0.007961284,0.0072207,0.006202396,0.005554385,0.005924677,0.005739531,0.005461812,0.004906373,0.005184093,0.003888069,0.004165789,0.003240058,0.004165789,0.004998946,0.002221754,0.003980642,0.002129181,0.002869766,0.002129181,0.0024069,0.002962339,0.002036608,0.002129181,0.002129181,0.002314327,0.001944035,0.001388596,0.002129181,0.001573742,0.002314327,0.001388596,0.00120345,0.002314327,0.000648012,0.001110877,0.001573742,0.001758888
2.89728672,0.429784291,3.486579523,1.656913337,0.509469477,0.042368077,0.254777163,0.302547872,0.308803558,0.317902744,0.312215775,0.328139335,0.340935081,0.366526514,0.364536077,0.341788113,0.312500119,0.309087932,0.279515564,0.249658868,0.219517827,0.206722096,0.186817631,0.164069667,0.13961561,0.131085128,0.115445904,0.1160146,0.092129245,0.092413589,0.080755264,0.070803031,0.068812579,0.061419494,0.056301203,0.052320309,0.039524581,0.041230679,0.038955882,0.032415845,0.025591455,0.027013203,0.02360101,0.026728854,0.01734532,0.019904466,0.019904466,0.015354874,0.023032311,0.013933126,0.009383534,0.01194268,0.01222703,0.008246136,0.009383534,0.00568699,0.006540039,0.007108738,0.006255689,0.006255689,0.004265243,0.005402641,0.005118291,0.004833942,0.00597134,0.004833942,0.002559146,0.004549592,0.003696544,0.003127845,0.001990447,0.002559146,0.001706097,0.003412194,0.001421748,0.001137398,0.003696544,0.002274796,0.001421748,0.002843495,0.001706097,0.001137398,0.001137398,0.000568699,0.000568699
2.823802013,0.387502615,-1.525026846,1.465361669,-2.659954082,0.003228571,0.025094802,0.042558435,0.058701288,0.075284399,0.084529854,0.102874011,0.117989592,0.128849328,0.143231139,0.131197378,0.139415562,0.138094783,0.127822056,0.120044135,0.120631151,0.108010374,0.095976606,0.095976606,0.094949335,0.086731151,0.081007779,0.072202586,0.073083103,0.066479206,0.058554534,0.06060908,0.055766225,0.049015574,0.045640253,0.047254536,0.03918311,0.042118173,0.037128564,0.031551942,0.032872722,0.031258438,0.031551942,0.026268827,0.026709085,0.02186623,0.023040256,0.024361035,0.018784413,0.023040256,0.019664932,0.017170127,0.017023373,0.016289607,0.016436361,0.015555842,0.012180517,0.012620777,0.016436361,0.012033764,0.012033764,0.009685713,0.010712985,0.00865844,0.009685713,0.008951946,0.010859738,0.006897402,0.00865844,0.007044155,0.008805193,0.006310388,0.004696103,0.006750648,0.005870129,0.005283116,0.006016882,0.005723376,0.00498961,0.006897402,0.005136363,0.004842856,0.003375324,0.003815584,0.003081818
2.755650195,1.444978351,0.289813112,0.61308862,-1.31234363,9.25e-05,0.000215731,0.000169503,0.001155701,0.002450085,0.004407072,0.006672245,0.010370488,0.013221216,0.01314417,0.013067123,0.013498585,0.012296656,0.012327475,0.010940634,0.010555401,0.009569203,0.009045284,0.009322653,0.007350257,0.007442713,0.006965023,0.006287012,0.00587096,0.005454908,0.006194556,0.005963416,0.005131311,0.004330026,0.004838534,0.004823125,0.004437891,0.004299207,0.003975611,0.004175932,0.003898564,0.003975611,0.004037248,0.00422216,0.003636605,0.00352874,0.003112687,0.003420874,0.003158915,0.003328418,0.003174325,0.002789091,0.002727454,0.002511723,0.00257336,0.002881547,0.002527132,0.002311402,0.002311402,0.002373039,0.002249764,0.00187994,0.00187994,0.001772074,0.001926168,0.001756665,0.001849121,0.00163339,0.001587162,0.001540934,0.001248157,0.001525525,0.001155701,0.001448478,0.001094063,0.001217338,0.001356022,0.00117111,0.001525525,0.001186519,0.001309794,0.00117111,0.000955379,0.001201929,0.000970789
1.479963811,1.920400913,-3.231415085,-3.573864481,2.321875729,0.013138166,0.080705874,0.101726942,0.107169896,0.10341613,0.119557306,0.136824608,0.159910247,0.191441849,0.200638562,0.200826243,0.19425717,0.187312707,0.160660997,0.155781105,0.147335142,0.132883161,0.117868111,0.112988226,0.109046772,0.09834855,0.091591783,0.080518186,0.076764427,0.073761418,0.07075841,0.064189322,0.054804921,0.057057176,0.055555671,0.052177288,0.043731324,0.045795891,0.044669762,0.035848424,0.036223799,0.028903965,0.035473049,0.029091652,0.030405469,0.024962515,0.029467028,0.030217782,0.021959506,0.021396441,0.022147194,0.020458002,0.01858112,0.015015046,0.020082625,0.016704239,0.01951956,0.019144185,0.015202735,0.014827359,0.014264294,0.013513542,0.010885908,0.011824349,0.010322845,0.011073597,0.009009028,0.010885908,0.009009028,0.008821339,0.008258276,0.009009028,0.008445963,0.007695211,0.006756771,0.007319835,0.007132147,0.008445963,0.005067578,0.006756771,0.004316826,0.005255266,0.007132147,0.005255266,0.00487989
1.291000867,-1.561848406,0.095902446,-1.864956268,1.855368895,0.001258222,0.0059451,0.005221623,0.003806122,0.002831,0.002076067,0.002673722,0.004592511,0.005599089,0.007203322,0.008650278,0.009688311,0.011575645,0.0133057,0.013997722,0.015193034,0.016356889,0.017048912,0.016042333,0.017332012,0.018495867,0.017992578,0.017111823,0.015853601,0.016828723,0.016671445,0.016105246,0.015947968,0.015570501,0.015193034,0.013997722,0.014186456,0.013337156,0.013368611,0.013714623,0.011795834,0.012487856,0.011103812,0.010883623,0.010789256,0.009468122,0.009814134,0.009688311,0.009122112,0.008398633,0.008681733,0.007863889,0.008178445,0.007203322,0.006825856,0.005976556,0.0065113,0.006322567,0.006983133,0.006165289,0.005787822,0.005913645,0.005253078,0.005127256,0.005064344,0.004718333,0.004277956,0.004686878,0.004089222,0.003900489,0.003931945,0.003869033,0.004592511,0.003585933,0.002956822,0.003019733,0.002610811,0.003239922,0.002799544,0.002705178,0.002422078,0.002642267,0.002956822,0.0022648,0.003051189
0.52212467,-1.520680887,-0.83393212,1.931775209,0.680204593,0.00093233,0.005943602,0.009002809,0.010401304,0.013635323,0.014392842,0.019549791,0.02849433,0.033767819,0.038342062,0.03749714,0.037322327,0.034233984,0.031203913,0.028377788,0.026017828,0.024124034,0.021734938,0.020103361,0.019637195,0.016577989,0.015296035,0.01570393,0.014130623,0.012324234,0.010809199,0.010051681,0.008653186,0.008274427,0.007749991,0.006671985,0.006846797,0.005943602,0.005535708,0.005914467,0.005302626,0.004224619,0.004253755,0.003467101,0.003641913,0.003321425,0.003408831,0.003030072,0.002767854,0.002826125,0.002622178,0.002796989,0.002126877,0.00235996,0.002243418,0.001835524,0.001485901,0.001952066,0.001893795,0.001456765,0.001485901,0.001631577,0.001340224,0.001398495,0.000961465,0.001048871,0.001048871,0.000844924,0.001165412,0.001311089,0.001340224,0.001048871,0.000728383,0.000786653,0.000728383,0.000757518,0.000757518,0.000961465,0.000582706,0.000640977,0.000582706,0.000640977,0.0004953,0.000466165,0.0004953
0.727789441,-1.060692832,1.505734483,-1.604481134,-1.55179098,0.002890097,0.019051516,0.021525439,0.019352088,0.018057324,0.015745247,0.013641256,0.011306058,0.009063343,0.007676097,0.005872676,0.005433382,0.005456503,0.004832242,0.004786,0.006219488,0.006450695,0.006427575,0.00658942,0.007329285,0.007861063,0.007560493,0.00809227,0.007213681,0.007421768,0.008230995,0.007953546,0.008600928,0.008554686,0.008254116,0.008508445,0.007861063,0.008022908,0.008161633,0.007306164,0.007398647,0.007051836,0.006612541,0.007444889,0.006219488,0.005780193,0.00626573,0.006705024,0.006034522,0.005895797,0.004994087,0.005456503,0.005109691,0.005271536,0.004554792,0.004647275,0.004416068,0.004277343,0.004392947,0.004323584,0.003745565,0.00388429,0.004092377,0.00390741,0.003606841,0.003722444,0.003329391,0.003421874,0.002543285,0.003075063,0.002728251,0.002820734,0.002658889,0.002635768,0.003190667,0.002034628,0.002034628,0.001988387,0.002057749,0.002728251,0.001919024,0.002288956,0.001965266,0.001872783,0.001710937
1.661507173,4.399347955,1.303505997,-0.865199998,1.377306049,0.018488728,0.124460705,0.183083504,0.229530796,0.301230997,0.316112161,0.440572858,0.635380924,0.791407764,0.747666121,0.716550946,0.663790464,0.648909271,0.565033555,0.512273073,0.434710592,0.376538724,0.341816008,0.307093263,0.245764807,0.23223646,0.212394908,0.175868392,0.144302264,0.11904937,0.12536259,0.091992699,0.091090806,0.086581364,0.081620969,0.07395491,0.062681295,0.046447292,0.054113351,0.043290682,0.038781233,0.035173677,0.037428401,0.030664232,0.026605731,0.02750762,0.023900064,0.026154786,0.013979282,0.017586838,0.018488728,0.016234005,0.010822671,0.014881171,0.013979282,0.010371726,0.014430227,0.010822671,0.012175504,0.009920781,0.007666058,0.007666058,0.009920781,0.007215113,0.007666058,0.006764169,0.005411335,0.006313224,0.004509446,0.002705668,0.003156612,0.003607557,0.005411335,0.004960391,0.004960391,0.004509446,0.004509446,0.002254723,0.003607557,0.001352834,0.003156612,0.004058501,0.002705668,0.004509446,0.000901889
1.600573326,-2.423921155,1.297492806,-1.869727023,0.315976692,0.018473353,0.108019762,0.116762877,0.120922908,0.10879536,0.109359436,0.110558085,0.12522395,0.123179197,0.110769615,0.103154644,0.08764267,0.073681891,0.059016019,0.048228145,0.038568415,0.031235479,0.026511379,0.020024551,0.018191317,0.016076049,0.011140419,0.010858383,0.009871257,0.007967515,0.006486827,0.005499701,0.005006138,0.004019012,0.003595958,0.003313922,0.002679341,0.003172904,0.003172904,0.002608832,0.002467814,0.001480689,0.001480689,0.001128144,0.001057635,0.001551198,0.001339671,0.001269162,0.001621707,0.000564072,0.001339671,0.000846108,0.001057635,0.001057635,0.001057635,0.000987126,0.001128144,0.001057635,0.000423054,0.000987126,0.000211527,0.000564072,0.000352545,0.000352545,0.00070509,0.000423054,0.001057635,0.00070509,0.000282036,0.00070509,0.000564072,0.000352545,0.000352545,0.000282036,0.000352545,0.000141018,0.000282036,7.05e-05,0.000352545,0.000352545,0.000564072,0.000282036,0.000141018,0.000141018,0.000211527
-1.310481145,-0.389963283,1.184535911,-0.609503102,-0.472207183,0.001119222,0.007488127,0.009553357,0.008913802,0.008753913,0.00916696,0.010312829,0.011538643,0.013990273,0.013910328,0.013443985,0.013310744,0.012271468,0.011805125,0.011218866,0.010099644,0.010219561,0.009113663,0.008833857,0.007075081,0.006915192,0.006622062,0.006422201,0.005716025,0.005875914,0.004756693,0.004356971,0.00458348,0.003744063,0.003584174,0.003464258,0.003171128,0.003237749,0.003117832,0.002531573,0.002518249,0.002571545,0.002078555,0.001945314,0.001971962,0.001825397,0.001878694,0.001785425,0.001598888,0.001065925,0.00150562,0.001319083,0.001319083,0.001359055,0.001185842,0.000959333,0.001105898,0.000826092,0.000879389,0.000879389,0.000732824,0.000932685,0.0007195,0.000626231,0.000652879,0.000826092,0.000612907,0.000479666,0.000692852,0.000519639,0.000546287,0.000413046,0.000413046,0.000399722,0.00035975,0.000386398,0.000346426,0.000306454,0.000346426,0.000159889,0.000266481,0.000253157,0.000253157,0.000199861,0.000279805
-0.806268302,0.87453965,1.204443907,0.477316716,1.387370756,0.003131474,0.021096246,0.029611658,0.033732019,0.037962254,0.040324595,0.043675821,0.043895572,0.045928285,0.045488779,0.049554203,0.049334448,0.047191862,0.048235688,0.04345607,0.039610397,0.038731389,0.038456697,0.034116585,0.03549004,0.03158943,0.031040048,0.028732648,0.025875865,0.024282658,0.023458585,0.021700565,0.019448102,0.018129585,0.018569091,0.015767246,0.014503669,0.01477836,0.013954287,0.011976515,0.010548123,0.010548123,0.009229608,0.010767875,0.008020968,0.009064793,0.007636401,0.007196896,0.007306773,0.007141958,0.007471587,0.006592577,0.004834556,0.006098134,0.004834556,0.005164185,0.00472468,0.003625917,0.004175299,0.004559866,0.004340113,0.003076536,0.003131474,0.003461103,0.003570979,0.003735794,0.002856783,0.002637031,0.002527155,0.00296666,0.002691969,0.002142587,0.00236234,0.00175802,0.001977773,0.001648144,0.001812959,0.00175802,0.001098763,0.00148333,0.00175802,0.001538268,0.00175802,0.001098763,0.001428392
1.21311271,1.791392376,4.125742075,-0.843654824,-0.035040727,0.006418202,0.040292047,0.054673575,0.064182021,0.070005946,0.076543003,0.07903897,0.084744036,0.098887853,0.104117498,0.113863662,0.121113852,0.11683505,0.113507092,0.110416844,0.105662622,0.095559895,0.094014771,0.09044911,0.084268615,0.076424144,0.070124798,0.069649376,0.063825451,0.061923765,0.056931831,0.05229646,0.047779948,0.049681637,0.039103489,0.038865779,0.034586977,0.032447577,0.02911962,0.028168775,0.024365397,0.025910519,0.019254606,0.020680873,0.020086596,0.017947195,0.016164361,0.013787249,0.013906104,0.012004415,0.011766704,0.010934714,0.011885559,0.009270736,0.011528993,0.009865014,0.007963325,0.00784447,0.00784447,0.005705068,0.004635368,0.006299347,0.004873079,0.003327957,0.005823924,0.003565668,0.004991935,0.004159946,0.003922235,0.004159946,0.00297139,0.002377112,0.002614823,0.002495968,0.00404109,0.001663978,0.000950845,0.002020545,0.002139401,0.001307412,0.002139401,0.001188556,0.000713134,0.0010697,0.001545123
1.976592902,1.339885376,2.04406832,2.291371882,-1.639899593,0.006898647,0.035896346,0.035633262,0.027711513,0.022712916,0.019848224,0.015843501,0.01563888,0.01522964,0.01449885,0.013972683,0.012072631,0.011517232,0.010698749,0.010523359,0.009529486,0.01034797,0.009967959,0.009646413,0.008944855,0.00865254,0.008740234,0.01017258,0.00827253,0.009441792,0.009120245,0.008594077,0.009354097,0.008594077,0.008535613,0.008506382,0.008009446,0.008857161,0.007307888,0.007629436,0.006898647,0.007687898,0.007921751,0.007658667,0.007804825,0.007220194,0.006781721,0.005524763,0.006138626,0.005992468,0.005466301,0.00564169,0.005700153,0.00508629,0.005378606,0.004443196,0.004647817,0.005320142,0.004530891,0.004355501,0.004501659,0.004793975,0.004121649,0.003449323,0.00377087,0.003332397,0.003712407,0.003157008,0.00356625,0.003420092,0.003361629,0.003420092,0.002835461,0.002455451,0.002776998,0.002718535,0.002426219,0.002981619,0.002046209,0.00207544,0.002338524,0.002133903,0.001870819,0.001753893,0.00207544
0.728343811,2.970242594,-3.354406908,1.32500447,1.160135914,0.019222116,0.139243141,0.200191304,0.248481005,0.29442656,0.338496774,0.419604719,0.556503713,0.662459731,0.700435162,0.710749447,0.647457123,0.588384271,0.540563405,0.493211359,0.451485306,0.383973479,0.375065684,0.316461653,0.294895381,0.280361593,0.246605679,0.223164082,0.186126336,0.173467875,0.154714599,0.143462628,0.101736568,0.104549557,0.110644378,0.090484597,0.079232626,0.063292332,0.071262479,0.058604013,0.047352042,0.052978028,0.04266372,0.043132555,0.036568902,0.034693576,0.035631239,0.029536422,0.030942919,0.022035109,0.017346788,0.024379268,0.028129926,0.019222116,0.015471459,0.016877955,0.021097444,0.01781562,0.012189634,0.013596131,0.009845474,0.008438977,0.012658467,0.007032481,0.012189634,0.005157153,0.009376642,0.007970146,0.008438977,0.00656365,0.007032481,0.007501313,0.003281825,0.004688321,0.003750657,0.004219489,0.00656365,0.003750657,0.002344161,0.005157153,0.002812993,0.000468832,0.005157153,0.002344161,0.002812993
0.842631069,0.676583454,-1.658855076,0.569565301,-3.025095828,0.022146588,0.128133833,0.163990214,0.204328641,0.221729532,0.22990267,0.234648362,0.260749698,0.277359635,0.27419585,0.271559358,0.255476713,0.252312899,0.222784117,0.218565732,0.196155488,0.18350029,0.175327152,0.158189908,0.140525371,0.133143172,0.128924772,0.105987243,0.107041843,0.099659644,0.096232198,0.079358608,0.078304008,0.069867209,0.073031008,0.058793917,0.055893768,0.060112167,0.053520922,0.045347776,0.047456972,0.042974927,0.041129377,0.037965577,0.037701927,0.038492877,0.029792434,0.033483531,0.026892284,0.025574036,0.027155934,0.026364986,0.023728486,0.018982789,0.022673888,0.017928191,0.019246439,0.01819184,0.016346291,0.017400891,0.013446142,0.016082641,0.018719139,0.014500742,0.014500742,0.010809644,0.013709792,0.009755044,0.010809644,0.008700445,0.010809644,0.008173145,0.007118546,0.010545994,0.006854896,0.007909495,0.005800297,0.004745697,0.008173145,0.009491394,0.009227745,0.008173145,0.007382196,0.007118546,0.006063947
2.12144411,1.698434375,-0.166251772,-2.745397126,3.829842505,0.001691672,0.013533373,0.020560317,0.027717389,0.02849816,0.031881504,0.032662276,0.030450089,0.026936617,0.034614205,0.039949477,0.048277706,0.052571949,0.058818121,0.057386708,0.058818121,0.062852107,0.069618791,0.067536734,0.067666866,0.068968147,0.07183098,0.068707891,0.065194421,0.066755965,0.067536734,0.059989277,0.06428352,0.059338637,0.055825163,0.054003362,0.05439375,0.052181564,0.050489891,0.052441821,0.050750148,0.046455905,0.040209733,0.044764232,0.046586033,0.035785362,0.039038576,0.036826391,0.034614205,0.03500459,0.03591549,0.028758418,0.03214176,0.029018674,0.028107775,0.026806489,0.026285974,0.026155846,0.024724431,0.020560317,0.020300059,0.021601345,0.020169931,0.020950703,0.01925903,0.022642374,0.018608388,0.017567359,0.018738516,0.017957745,0.01574556,0.016396202,0.015355173,0.011971829,0.016005816,0.014314145,0.012362216,0.013663501,0.011841701,0.012362216,0.012362216,0.013793631,0.007287201,0.008718615,0.010670544
1.037745495,3.116997933,2.251017873,1.246648309,-1.481265435,0.003983577,0.033373524,0.050370116,0.065773278,0.080202684,0.095251754,0.11879912,0.16235289,0.182005212,0.183067486,0.159520119,0.139690772,0.126500696,0.110389344,0.089586221,0.070819147,0.058071699,0.051609453,0.038684957,0.034435809,0.024344081,0.022130983,0.01867855,0.015226116,0.011773683,0.009383537,0.006816343,0.006993391,0.006285199,0.004603244,0.004160625,0.002832766,0.002744242,0.001947526,0.003009814,0.002390146,0.00247867,0.001859003,0.002124574,0.002567194,0.00203605,0.001947526,0.001859003,0.002832766,0.001947526,0.002567194,0.001327859,0.003629481,0.001770479,0.003806529,0.00292129,0.002213098,0.00203605,0.002832766,0.00292129,0.002124574,0.002124574,0.001327859,0.001593431,0.001859003,0.001859003,0.002390146,0.002390146,0.001593431,0.001593431,0.002655718,0.002124574,0.001416383,0.00203605,0.001239335,0.001239335,0.001150811,0.001327859,0.001327859,0.001504907,0.001504907,0.000796715,0.001947526,0.001770479,0.001150811
